规划路径
0.0,1.0,-3.0,
0.0,1.2,-3.0,
0.0,1.4,-3.0,
0.0,1.5999999999999999,-3.0,
0.0,1.7999999999999998,-3.0,
0.0,1.9999999999999998,-3.0,
-0.2,2.1999999999999997,-2.8,
-0.2,2.4,-2.8,
-0.4,2.6,-2.5999999999999996,
-0.6000000000000001,2.8000000000000003,-2.3999999999999995,
-0.6000000000000001,3.0000000000000004,-2.1999999999999993,
-0.6000000000000001,3.2000000000000006,-1.9999999999999993,
-0.6000000000000001,3.400000000000001,-1.7999999999999994,
规划路径
-0.699999988079071,3.509999990463257,-1.600000023841858,
-0.899999988079071,3.509999990463257,-1.400000023841858,
-1.099999988079071,3.509999990463257,-1.400000023841858,
-1.299999988079071,3.509999990463257,-1.200000023841858,
-1.4999999880790709,3.509999990463257,-1.000000023841858,
-1.6999999880790708,3.3099999904632567,-1.000000023841858,
-1.8999999880790708,3.3099999904632567,-0.8000000238418581,
-2.099999988079071,3.1099999904632565,-0.6000000238418581,
-2.299999988079071,2.9099999904632563,-0.4000000238418581,
-2.4999999880790713,2.709999990463256,-0.2000000238418581,
-2.6999999880790715,2.509999990463256,-2.3841858098894164e-08,
规划路径
-2.799999952316284,2.2100000381469727,0.10000000149011612,
-2.799999952316284,2.2100000381469727,0.30000000149011613,
-2.799999952316284,2.0100000381469725,0.5000000014901161,
-2.799999952316284,2.0100000381469725,0.7000000014901162,
-2.799999952316284,1.8100000381469725,0.9000000014901162,
-2.799999952316284,1.6100000381469726,1.1000000014901161,
-2.799999952316284,1.4100000381469726,1.300000001490116,
-2.599999952316284,1.2100000381469727,1.500000001490116,
-2.599999952316284,1.0100000381469727,1.700000001490116,
-2.399999952316284,1.0100000381469727,1.900000001490116,
-2.1999999523162836,1.0100000381469727,2.100000001490116,
-2.1999999523162836,1.0100000381469727,2.3000000014901163,
-1.9999999523162837,0.8100000381469727,2.5000000014901165,
规划路径
-1.7000000476837158,0.8100000023841858,2.5,
-1.5000000476837159,0.8100000023841858,2.7,
-1.300000047683716,0.8100000023841858,2.7,
-1.100000047683716,0.8100000023841858,2.9000000000000004,
-0.900000047683716,0.8100000023841858,2.9000000000000004,
-0.700000047683716,0.8100000023841858,3.1000000000000005,
-0.5000000476837161,0.8100000023841858,3.1000000000000005,
-0.3000000476837161,0.8100000023841858,3.1000000000000005,
规划路径
0.0,0.8100000023841858,3.0,
0.2,0.8100000023841858,3.0,
0.4,0.8100000023841858,3.0,
0.6000000000000001,0.8100000023841858,3.0,
0.8,0.8100000023841858,3.0,
1.0,0.8100000023841858,3.0,
1.2,0.6100000023841858,2.8,
1.4,0.4100000023841858,2.5999999999999996,
1.5999999999999999,0.4100000023841858,2.5999999999999996,
1.7999999999999998,0.4100000023841858,2.5999999999999996,
1.9999999999999998,0.4100000023841858,2.3999999999999995,
2.1999999999999997,0.4100000023841858,2.3999999999999995,
2.4,0.4100000023841858,2.3999999999999995,
规划路径
2.700000047683716,0.3100000023841858,2.299999952316284,
2.5000000476837156,0.3100000023841858,2.299999952316284,
2.3000000476837155,0.3100000023841858,2.299999952316284,
2.1000000476837153,0.3100000023841858,2.299999952316284,
1.9000000476837153,0.3100000023841858,2.4999999523162844,
规划路径
1.600000023841858,0.3100000023841858,2.5,
1.400000023841858,0.3100000023841858,2.7,
1.200000023841858,0.3100000023841858,2.7,
1.000000023841858,0.3100000023841858,2.9000000000000004,
0.8000000238418581,0.3100000023841858,2.9000000000000004,
0.6000000238418581,0.3100000023841858,2.9000000000000004,
0.4000000238418581,0.3100000023841858,2.9000000000000004,
0.2000000238418581,0.3100000023841858,3.1000000000000005,
2.3841858098894164e-08,0.3100000023841858,3.1000000000000005,
-0.1999999761581419,0.3100000023841858,3.1000000000000005,
-0.3999999761581419,0.3100000023841858,3.1000000000000005,
规划路径
-0.699999988079071,0.3100000023841858,3.200000047683716,
-0.899999988079071,0.3100000023841858,3.0000000476837156,
-1.099999988079071,0.3100000023841858,2.8000000476837155,
-1.299999988079071,0.3100000023841858,2.8000000476837155,
-1.4999999880790709,0.3100000023841858,2.6000000476837153,
规划路径
-1.7000000476837158,0.3100000023841858,2.4000000953674316,
-1.9000000476837158,0.3100000023841858,2.4000000953674316,
-2.1000000476837157,0.3100000023841858,2.2000000953674315,
规划路径
-2.4000000953674316,0.3100000023841858,1.899999976158142,
-2.2000000953674315,0.3100000023841858,2.0999999761581423,
-2.0000000953674313,0.5100000023841857,2.2999999761581424,
-1.8000000953674313,0.5100000023841857,2.4999999761581426,
-1.6000000953674314,0.5100000023841857,2.4999999761581426,
-1.4000000953674314,0.5100000023841857,2.699999976158143,
-1.2000000953674315,0.7100000023841857,2.899999976158143,
-1.0000000953674315,0.7100000023841857,2.899999976158143,
-0.8000000953674316,0.7100000023841857,2.899999976158143,
-0.6000000953674316,0.7100000023841857,3.099999976158143,
-0.4000000953674316,0.7100000023841857,3.099999976158143,
